AHSA1	0.128334409999699
AHSA2	3.21622621016275
AHSP	1.31248776663597
AICDA	1.16621758621551
AIDA	0.0974576984610313
AIF1	7.4036918205692
AIF1L	0.962448852496939
AIFM2	0.731668010677747
AIFM3	0.372830927442786
AIG1	2.11806251637783
AIM1	0.941518752416056
AIM1L	0.265979849475977
AIM2	3.01133019297252
AIMP1	0.0279971866459343
AIMP2	1.69321810460878
AIP	1.31722546653781
AIPL1	0.0826746314124742
AIRE	1.10709763488728
AJAP1	0.146245564419848
AJUBA	0.885933371614773
AK1	2.52475743751364
AK2	2.89434181965676
AK3	0.541106258103333
AK4	0.748162778750516
AK5	0.800771152967284
AK7	1.95472970010195
AK8	0.793339561939214
AKAP1	1.506386044888
AKAP10	0.732411088179543
AKAP11	2.38044893211626
AKAP12	0.663427553439393
AKAP13	3.41489792499596
AKAP2	0.424592324897471
AKAP3	2.2275279973107
AKAP5	0.86636504055247
AKAP6	0.222966882015932
AKAP7	0.749938964072614
AKAP8	1.08403440387788
AKAP8L	1.14151737438984
AKAP9	0.491482507746287
AKIP1	0.796478830819915
AKIRIN1	2.3432230368424
AKIRIN2	3.39712128757181
AKNA	0.911296103360082
AKNAD1	0.0894668018984512
AKR1A1	0.601555721958741
AKR1B1	1.9444314772339
AKR1B10	0.104681890861301
AKR1B15	0.185626683274214
AKR1C1	1.6611079962557
AKR1C3	1.07363382325958
AKR1C4	0.758706009871609
AKR1D1	1.80497634968056
AKR7A2	0.0671540930731585
AKR7A3	0.117899322590211
AKT1	0.761539728180023
AKT1S1	0.643763643067672
AKT2	0.75825264092305
AKT3	0.0463317068810724
AKTIP	0.960499948291202
ALAD	2.55629851631685
ALAS1	1.56281344862186
ALCAM	2.37902995753549
ALDH16A1	2.73184722608458
ALDH18A1	2.24607252755464
ALDH1A1	0.54619262373355
ALDH1A2	0.310054169971836
ALDH1A3	1.71910937585376
ALDH1B1	0.685137835366059
ALDH1L1	4.24462095246747
ALDH1L2	0.469872713790925
ALDH2	1.63491295642388
ALDH3A1	2.31289362530439
ALDH3A2	2.39843516245265
ALDH3B1	0.324378037673678
ALDH3B2	0.387866453092437
ALDH4A1	0.358443605557906
ALDH5A1	0.316410547712226
ALDH6A1	0.265714723746348
ALDH7A1	0.403486897120619
ALDH8A1	2.43324863820911
ALDH9A1	0.155386595570846
ALDOA	4.34999578467993
ALDOB	1.66275521844466
ALDOC	2.30813284796543
ALG1	0.130634642242225
ALG10	1.43080979180144
ALG10B	0.0938410831827075
ALG12	1.24082503166312
ALG14	0.798448527219796
ALG2	0.680312402638692
ALG3	0.8329422463273
ALG5	2.10054802542458
ALG6	1.2938307142817
ALG8	0.755596234936792
ALG9	1.22359762764299
ALK	0.49635639236569
ALKBH1	0.100734685956345
ALKBH2	0.909186155185912
ALKBH3	1.05164063075891
ALKBH4	2.63674745220352
ALKBH5	3.16950206715387
ALKBH7	0.282660551262741
ALKBH8	0.39837051609577
ALLC	1.55771181691976
ALMS1	0.429026821131247
ALOX12	0.30938944299272
ALOX12B	0.34354294626162
ALOX15	0.375098278876272
ALOX15B	0.43116402061238
ALOX5	1.23964472035392
ALOX5AP	1.61599692052954
ALOXE3	0.432245467146742
ALPI	0.0870566195495088
ALPK1	2.40741434629796
ALPK2	2.96390157462899
ALPL	1.37805555617825
ALPP	0.444096633941353
ALPPL2	0.149952172899578
ALS2	1.30890662859325
ALS2CL	2.11534120105141
ALS2CR11	1.00229247883453
ALS2CR12	2.10952662640878
ALX1	0.617708982189243
ALX3	0.579409800162462
ALX4	0.430369144166459
AMACR	0.853665581249969
AMBN	0.595500215653464
AMBP	0.623042251484448
AMBRA1	0.513871387676515
AMD1	0.441420466728136
AMDHD1	0.734345007151384
AMDHD2	0.045283609199164
AMFR	0.297757342846468
AMH	1.46097563894865
AMHR2	1.32968146579992
AMICA1	3.08483642908642
AMIGO1	0.28055696196429
AMIGO2	0.110785921044148
AMIGO3	0.812091686775518
AMMECR1L	0.576994260115329
AMN	3.57913377747969
AMOTL1	0.874756302661628
AMOTL2	0.311088205846489
AMPD1	0.242332170576241
AMPD2	0.0173878010971624
AMPD3	0.61338169151706
AMPH	0.688397153300141
AMT	1.3675314353573
AMTN	0.855285196125164
AMZ1	1.4593947832988
AMZ2	0.784590428033903
AMZ2P1	1.27847359007107
ANAPC1	5.30912355022516
ANAPC10	2.13633042430545
ANAPC11	1.61456060258356
ANAPC13	0.683915792603632
ANAPC16	0.167865759236822
ANAPC2	0.0707942816367891
ANAPC4	2.65130417854156
ANAPC5	0.514914663037093
ANAPC7	2.26150997354887
ANGEL1	0.827121950346028
ANGEL2	0.241010744557065
ANGPT1	0.444591815818365
ANGPT2	2.82922712384086
ANGPT4	0.00898213440604391
ANGPTL1	0.611166235253053
ANGPTL2	0.108095377362034
ANGPTL3	2.04631217504295
ANGPTL4	1.25661210300471
ANGPTL5	0.0991230814341397
ANGPTL6	1.1320194199231
ANGPTL7	0.0200807704639078
ANK1	0.126421142656634
ANK2	0.671610828224547
ANK3	1.96829693162604
ANKAR	1.13978541143598
ANKDD1A	2.03205742423952
ANKFY1	1.28434373918468
ANKH	1.37272525464783
ANKHD1-EIF4EBP3	0.68885503050379
ANKIB1	1.39438390418581
ANKK1	0.649186630803848
ANKLE2	0.62077376668383
ANKMY1	0.793594650032841
ANKMY2	0.23801812553169
ANKRA2	0.914651437592633
ANKRD1	1.6594697089422
ANKRD10	2.20593936794463
ANKRD11	1.37221198017679
ANKRD12	0.777404300529088
ANKRD13A	1.41016628339205
ANKRD13B	2.28679349440386
ANKRD13C	0.8336043332351
ANKRD13D	1.00716219106975
ANKRD17	1.01128597647961
ANKRD18A	0.00741639271664076
ANKRD19P	0.263259570383499
ANKRD2	1.66464244267276
ANKRD20A5P	0.688378524488296
ANKRD22	0.267955299074469
ANKRD23	0.449741638468449
ANKRD24	0.0133844936625014
ANKRD26	0.288656708011501
ANKRD26P1	1.19684990932296
ANKRD27	0.00583997574976941
ANKRD28	1.91344269290225
ANKRD29	0.196751685957108
ANKRD30A	0.907928350267072
ANKRD30B	0.346721079929702
ANKRD30BL	1.32467840686796
ANKRD32	1.34334825109577
ANKRD33	0.426513914601713
ANKRD33B	2.38860153243837
ANKRD34A	1.55172096107166
ANKRD35	0.697594228505184
ANKRD36	0.676050065092651
ANKRD36B	1.14336285994622
ANKRD36BP1	0.455542058275795
ANKRD37	1.93267053157144
ANKRD39	0.381039228786759
ANKRD40	0.0381915200309059
ANKRD42	1.04936797650585
ANKRD44	0.301016230556696
ANKRD45	1.91665698156994
ANKRD46	1.047307044752
ANKRD49	0.302598134909755
ANKRD50	0.85929707776712
ANKRD52	1.62807445658676
ANKRD53	0.59150362949234
ANKRD54	1.77706032212017
ANKRD55	2.98227675458546
ANKRD6	2.25870263915706
ANKRD65	1.87217729197112
ANKRD7	0.137695507594769
ANKRD9	2.36880076686244
ANKS1A	0.599846357712529
ANKS1B	0.783613314211548
ANKS3	0.556728768710627
ANKS4B	0.258007827796881
ANKS6	0.269806846963446
ANKUB1	0.593679924270888
ANKZF1	0.50539393335145
ANLN	0.459549625568437
ANO1	0.600471912984112
ANO10	1.43745775573466
ANO3	0.700250914706749
ANO4	1.23014250382909
ANO5	1.64692964407453
ANO6	0.955678236821265
ANO8	2.14647712985583
ANO9	2.19103516820965
ANP32A	0.383912250871274
ANP32B	3.64107823850383
ANP32C	0.632299639642076
ANP32E	0.95824406890947
ANPEP	0.924675050714029
ANTXR1	3.33158415034935
ANTXR2	1.14066609482298
ANXA1	0.173517635511367
ANXA10	0.100215243972377
ANXA11	0.18026444648462
ANXA13	0.819126463198614
ANXA2	0.625149267702175
ANXA3	0.0950636618028746
ANXA4	1.07293766330613
ANXA5	0.405571212998307
ANXA6	1.01998242501749
ANXA7	1.68713710162376
ANXA9	1.86676285446233
AOAH	0.065678326620674
AOC2	1.43018592848448
AOC3	1.14634123130654
AOX1	2.13109448591434
AP1AR	2.6029888477764
AP1B1	2.16510696648855
AP1G1	1.53540639851407
AP1G2	0.0892805842072819
AP1M1	0.663662588416529
AP1M2	2.36350631560524
AP1S1	1.10876279597649
AP1S3	1.02281694850316
AP2A1	1.19803106105219
AP2A2	0.269245104451438
AP2B1	0.994219710826438
AP2M1	0.186489371466884
AP2S1	0.777830735360153
AP3B1	1.42374824990768
AP3B2	0.471603970682135
AP3D1	0.734146179798567
AP3M1	1.07408223935928
AP3M2	0.416093881466756
AP3S1	0.506216353388126
AP4B1	1.52439734876094
AP4E1	0.899873045486761
AP4M1	1.69693315289092
AP4S1	1.38619598553415
APAF1	0.0967088783243294
APBA1	1.62801116675606
APBA2	1.56277611952288
APBA3	0.327757683624364
APBB1	0.368959942141697
APBB1IP	2.01641950796104
APBB2	0.902409674074207
APBB3	0.824760600742974
APC	0.318060412182031
APC2	0.49038162895325
APCDD1	0.349333096806133
APCS	1.85621875136106
APEH	0.458084583905761
APEX1	0.936039503290119
APH1A	1.44255387035484
APH1B	0.32819937549552
API5	1.143837593412
APIP	1.63366631037851
APLF	2.76437547466892
APLNR	1.87230100511941
APLP1	0.907256686982207
APLP2	0.947114232661381
APOA1	2.3298654481158
APOA1BP	1.22825643867622
APOA2	1.14828059071167
APOA4	2.00226012031525
APOA5	1.33412260392441
APOB	0.223606377230462
APOBEC1	0.192017485288719
APOBEC3B	0.601441509959328
APOBEC3C	0.689824477012565
APOBEC3D	0.716096977451958
APOBEC3G	0.762994129368768
APOBEC3H	0.77476924760442
APOBEC4	1.89788920043366
APOBR	0.991406204154161
APOC1	1.62453400983548
APOC2	1.55417980193431
APOC3	2.18400271171028
APOD	0.331357255466372
APOE	1.46973471778536
APOH	0.76243832303683
APOL1	1.32284059211912
APOL2	1.37918188453004
APOL3	1.99754515989725
APOL4	2.03586589719689
APOL5	1.25361598844872
APOL6	0.67660008054416
APP	1.16456970166922
APPBP2	0.769790897634856
APPL1	1.31226015570477
APPL2	1.37436014411152
APRT	0.474565545614181
APTX	2.08848914359841
AQP1	0.515287977354697
AQP10	1.50101380494863
AQP11	0.170370084865088
AQP2	2.36742783695574
AQP3	0.731411374001501
AQP4	0.108682591531216
AQP5	1.94616527982569
AQP6	1.56063661273539
AQP7	0.450022891021438
AQP8	0.00943261591169457
AQP9	0.300091945241312
AQPEP	0.436949589918856
AQR	0.649524351093294
ARAP1	4.07006581774515
ARAP2	0.632366887137624
ARAP3	2.16993793160443
ARC	3.462116375054
ARCN1	1.75980048161719
AREG	0.61883135947351
ARF1	2.2579564626505
ARF3	1.02097878303254
ARF4	2.81874647072207
ARF5	1.58816352803487
ARF6	0.167457822032948
ARFGAP1	0.789844310095223
ARFGAP2	3.68951525608582
ARFGAP3	1.20295074127165
ARFGEF1	0.0545538202940028
ARFGEF2	0.347049376788511
ARFIP1	3.16838350275574
ARFIP2	0.0708614985718357
ARFRP1	3.88823620422237
ARG1	0.671329199717723
ARG2	0.224671717879745
ARGLU1	1.01291436355391
ARHGAP1	2.40029072257406
ARHGAP10	0.944048873179052
ARHGAP11A	0.192564749498118
ARHGAP12	1.98059553027916
ARHGAP15	1.40223399253307
ARHGAP17	1.38449347066498
ARHGAP18	4.35817033184471
ARHGAP19	3.33243836583064
ARHGAP20	0.559547070892252
ARHGAP21	0.278446458849113
ARHGAP22	0.71320028008919
ARHGAP23	0.339124612243975
ARHGAP24	3.04138210400716
ARHGAP25	1.56933849532822
ARHGAP26	3.31031919391286
ARHGAP27	1.7426265301754
ARHGAP28	1.26915001155949
ARHGAP29	1.37322738441872
ARHGAP31	4.28198039238308
ARHGAP32	1.0281355077834
ARHGAP33	1.7155511277138
ARHGAP35	1.96508079349656
ARHGAP39	0.300858387413
ARHGAP42	0.416249723617395
ARHGAP44	0.455421810784088
ARHGAP5	0.0786617968245827
ARHGAP8	1.4816401419474
ARHGAP9	3.07663441486
ARHGDIA	1.83051869948097
ARHGDIB	0.831532273727404
ARHGEF1	0.907449653538671
ARHGEF10	0.161964573144859
ARHGEF10L	1.03322280502707
ARHGEF11	0.450816994260353
ARHGEF12	0.280498759574887
ARHGEF15	1.31241182550947
ARHGEF16	1.0018763856668
ARHGEF17	0.562683859402895
ARHGEF18	0.697551523312699
ARHGEF19	0.533311683951416
ARHGEF2	1.05093067650734
ARHGEF25	6.45643648674383
ARHGEF26	0.699111437910973
ARHGEF3	3.3082594502961
ARHGEF33	0.856963172422434
ARHGEF35	0.224369295883286
ARHGEF37	0.312446760535815
ARHGEF38	0.459568238903311
ARHGEF4	0.559254897259933
ARHGEF40	0.834147984814027
ARHGEF5	0.0844955245625664
ARHGEF7	1.08713899400129
ARID1A	1.44252580938242
ARID1B	0.117726720632586
ARID2	3.16848268777073
ARID3A	2.64513693180274
ARID3B	0.734919980575245
ARID3C	2.50365283467494
ARID4A	1.3456991240378
ARID4B	0.292962152478346
ARID5A	2.86395240471997
ARID5B	1.54366442423635
ARIH1	0.413677960392517
ARIH2	1.52466689463526
ARL1	1.85648011273869
ARL10	0.886335668393478
ARL11	1.95376549304378
ARL13B	0.177201039732639
ARL14	1.1534652154904
ARL15	1.08135206214822
ARL16	1.08646119086469
ARL17A	2.25957142729815
ARL2BP	0.514279221279303
ARL3	0.147447647766234
ARL4A	1.15118121416213
ARL4C	0.855417973282604
ARL4D	3.16270089977217
ARL5A	0.55151156493844
ARL5B	0.121010287287436
ARL6	0.0194938827193568
ARL6IP1	0.563420481010975
ARL6IP4	5.55869227261868
ARL6IP5	1.09981981055317
ARL6IP6	0.451797585903955
ARL8A	0.202026720402488
ARL8B	0.829757481039178
ARMC1	1.59433910283608
ARMC10	1.54350837105754
ARMC2	0.362332505764352
ARMC4	0.556153289688086
ARMC5	0.209831820141448
ARMC6	2.83907478157896
ARMC7	1.28465735672082
ARMC8	0.852471982434894
ARMC9	0.0592323089369657
ARNT	2.31418972581373
ARNT2	1.84999926796028
ARNTL	0.0584599452011508
ARNTL2	1.07600847529725
ARPC1A	1.38000044115486
ARPC1B	1.48327887346207
ARPC2	0.224358375030317
ARPC3	2.29391176495567
ARPC4	1.45390822197589
ARPC4-TTLL3	1.1653072660185
ARPC5	1.92371556933393
ARPC5L	1.17823966907817
ARPP19	0.171119131474736
ARPP21	0.386520292313517
ARRB1	1.05345838607003
ARRB2	0.0503208360942322
ARRDC1	0.692427509425359
ARRDC2	1.32296740389341
ARRDC3	0.539596362086449
ARRDC4	1.64645970049378
ARRDC5	1.20519493562638
ARSA	2.46374243404782
ARSB	0.589369191289096
ARSG	1.08889477872945
ARSI	0.231500985387619
ARSJ	0.250818740248155
ARSK	0.850367311562941
ART1	0.337640730958912
ART3	2.13982844902468
ART4	0.505819770682155
ART5	0.365319806741284
ARTN	0.194453496599151
ARV1	1.69954188215041
ARVCF	0.266395576014816
AS3MT	0.750880104346303
ASAH1	0.0724382206408177
ASAH2	1.38505339199645
ASAP1	2.61894043687749
ASAP2	1.3560541204673
ASAP3	2.77492869237393
ASB1	0.629231534074465
ASB10	0.151129420293976
ASB13	1.39962947095024
ASB14	1.32518462065839
ASB15	0.941734396709579
ASB16	0.293239558611764
ASB17	0.173177680426946
ASB18	0.915943480250841
ASB2	0.209784384806042
ASB3	0.515261321830756
ASB4	1.4264945533049
ASB5	0.942074906056863
ASB6	0.144173892884705
ASB7	1.24077892967011
ASB8	2.18448748791771
ASCC1	0.959481128749919
ASCC2	1.40861309706889
ASCC3	0.442995654302965
ASCL1	1.24752529848719
ASCL2	0.406325292230512
ASCL3	0.669130224837956
ASCL4	0.072123881532797
ASF1A	3.60275709821155
ASF1B	1.34507178435093
ASGR1	0.326314228652023
ASGR2	0.00146279859716067
ASH1L	0.18609799781679
ASH2L	0.358679252653571
ASIP	0.0882183172699333
ASL	0.374683643713914
ASNA1	0.0792677114437626
ASNS	0.649887962930788
ASNSD1	1.1853247839838
ASPA	0.0398842522466126
ASPDH	1.28378780132554
ASPG	0.19848067256806
ASPH	1.56645991405356
ASPHD1	4.73866585366087
ASPHD2	0.56696410964413
ASPM	0.438627931178808
ASPRV1	2.13077112223999
ASPSCR1	0.66511695489743
ASRGL1	0.379900004496381
ASS1	0.138609468198072
ASTE1	1.27293293497202
ASTL	3.14702890969594
ASTN2	0.0801020881286046
ASXL1	0.51953613361829
ASXL2	1.07294719299503
ASXL3	0.108528678134251
ASZ1	0.453537164917725
ATAD1	0.957010801712784
ATAD2	0.730821947480755
ATAD2B	1.28958850481564
ATAD3A	1.83537728216465
ATAD3B	1.76526742028957
ATAD3C	1.77239610565459
ATAD5	1.39666522556367
ATCAY	0.456557200583609
ATE1	0.339942899852887
ATF1	2.31782430350149
ATF2	1.02805311152013
ATF3	0.783199533174218
ATF4	3.05204861184137
ATF5	0.0526938891688247
ATF6	0.839742375532278
ATF6B	7.49328955455873
ATF7	0.694518069476006
ATF7IP	0.833571801980881
ATF7IP2	1.1670322226092
ATG10	0.143720317142975
ATG12	1.00214237373745
ATG13	1.92722165380052
ATG14	1.08613359740212
ATG16L1	3.2172752624341
ATG16L2	3.24020139625366
ATG2A	0.523124730057143
ATG2B	1.08468666490685
ATG3	0.783414150822468
ATG4B	1.0133866510612
ATG4C	0.372074798972464
ATG4D	2.20272842155954
ATG5	1.26194288227297
ATG7	0.133339400115124
ATG9A	0.667132760303149
ATG9B	0.424586442390477
ATHL1	5.5763492071182
ATIC	1.40102771998099
ATL1	1.54314439582612
ATL2	1.56282859679041
ATL3	1.68267221892928
ATM	2.25502780917694
ATMIN	0.342550286687339
ATN1	1.80868579734544
ATOH1	0.299682796802283
ATOH7	1.11514436161181
ATOH8	1.30647954109058
ATOX1	2.55531193936728
